,model,plddt,percentile,plddt_norm,percentile_norm
178,iter_1_v2_8,0.5997677,0.5720930232558139,0.5997676849365234,0.5720930232558139
179,iter_1_v2_9,0.5804528,0.42790697674418604,0.5804527997970581,0.42790697674418604
180,iter_1_old_v2_0,0.69731,0.9395348837209302,0.6973099708557129,0.9395348837209302
181,iter_1_old_v2_1,0.7156902,0.986046511627907,0.7156901955604553,0.986046511627907
182,iter_1_old_v2_2,0.693753,0.9302325581395349,0.6937530040740967,0.9302325581395349
183,iter_1_old_v2_3,0.6696831,0.8930232558139535,0.6696830987930298,0.8930232558139535
184,iter_1_old_v2_4,0.6539793,0.8232558139534883,0.6539793014526367,0.8232558139534883
185,iter_1_old_v2_5,0.6378517,0.786046511627907,0.6378517150878906,0.786046511627907
186,iter_1_old_v2_6,0.6540205,0.827906976744186,0.6540204882621765,0.827906976744186
187,iter_1_old_v2_7,0.63043475,0.7581395348837209,0.6304347515106201,0.7581395348837209
188,iter_1_old_v2_8,0.62896085,0.7441860465116279,0.6289608478546143,0.7441860465116279
189,iter_1_old_v2_9,0.6256936,0.7395348837209302,0.6256936192512512,0.7395348837209302
190,iter_2_old_v2_0,0.73161453,0.9953488372093023,0.7316145300865173,0.9953488372093023
191,iter_2_old_v2_1,0.7022572,0.958139534883721,0.7022572159767151,0.958139534883721
192,iter_2_old_v2_2,0.6751434,0.9116279069767442,0.6751434206962585,0.9116279069767442
193,iter_2_old_v2_3,0.67223305,0.9069767441860465,0.6722330451011658,0.9069767441860465
194,iter_2_old_v2_4,0.64342046,0.8,0.6434204578399658,0.8
195,iter_2_old_v2_5,0.6341641,0.7674418604651163,0.6341640949249268,0.7674418604651163
196,iter_2_old_v2_6,0.619762,0.6883720930232559,0.6197620034217834,0.6883720930232559
197,iter_2_old_v2_7,0.62259984,0.7069767441860465,0.6225998401641846,0.7069767441860465
198,iter_2_old_v2_8,0.6184998,0.6837209302325581,0.6184998154640198,0.6837209302325581
199,iter_2_old_v2_9,0.62440735,0.7209302325581395,0.6244073510169983,0.7209302325581395
200,avg_refine_0,0.7134233,0.9813953488372092,0.7134233117103577,0.9813953488372092
201,avg_refine_1,0.70672804,0.9627906976744186,0.7067280411720276,0.9627906976744186
202,avg_refine_2,0.7074912,0.9674418604651163,0.7074912190437317,0.9674418604651163
203,avg_refine_3,0.72465825,0.9906976744186047,0.7246582508087158,0.9906976744186047
204,avg_refine_4,0.71132666,0.9767441860465116,0.7113266587257385,0.9767441860465116
205,Elo_0,0.5642032,0.37209302325581395,0.5642032027244568,0.37209302325581395
206,Elo_1,0.5208216,0.21395348837209302,0.5208215713500977,0.21395348837209302
207,Elo_2,0.55061656,0.3302325581395349,0.5506165623664856,0.3302325581395349
208,Elo_3,0.53415465,0.2558139534883721,0.5341546535491943,0.2558139534883721
209,Elo_4,0.5811692,0.4325581395348837,0.5811691880226135,0.4325581395348837
210,lewis_0,0.6594917,0.8511627906976744,0.6594917178153992,0.8511627906976744
211,lewis_1,0.6491966,0.8186046511627907,0.6491966247558594,0.8186046511627907
212,lewis_2,0.62913156,0.7488372093023256,0.629131555557251,0.7488372093023256
213,lewis_3,0.6129122,0.6651162790697674,0.6129121780395508,0.6651162790697674
214,lewis_4,0.60001296,0.586046511627907,0.6000129580497742,0.586046511627907
