,model,plddt,percentile,plddt_norm,percentile_norm
314,spec_struct_4,0.9113343,0.4650602409638554,0.9113342761993408,0.4650602409638554
315,spec_struct_5,0.90485704,0.3469879518072289,0.9048570394515991,0.3469879518072289
316,spec_struct_6,0.90266013,0.3253012048192771,0.9026601314544678,0.3253012048192771
317,spec_struct_7,0.9242062,0.6771084337349398,0.9242061972618103,0.6771084337349398
318,spec_struct_8,0.91130936,0.46265060240963857,0.9113093614578247,0.46265060240963857
319,spec_struct_9,0.92131287,0.6337349397590362,0.9213128685951233,0.6337349397590362
320,uniclust_oxmatch_a3m_0,0.9282302,0.7614457831325301,0.9282302260398865,0.7614457831325301
321,uniclust_oxmatch_a3m_1,0.9237541,0.6674698795180722,0.923754096031189,0.6674698795180722
322,uniclust_oxmatch_a3m_2,0.9285746,0.7710843373493976,0.9285746216773987,0.7710843373493976
323,uniclust_oxmatch_a3m_3,0.9103808,0.4433734939759036,0.9103807806968689,0.4433734939759036
324,uniclust_oxmatch_a3m_4,0.9141604,0.4987951807228916,0.9141603708267212,0.4987951807228916
325,uniclust_oxmatch_a3m_5,0.9094699,0.42650602409638555,0.9094699025154114,0.42650602409638555
326,uniclust_oxmatch_a3m_6,0.9212694,0.6313253012048192,0.921269416809082,0.6313253012048192
327,uniclust_oxmatch_a3m_7,0.90442896,0.344578313253012,0.9044289588928223,0.344578313253012
328,uniclust_oxmatch_a3m_8,0.902149,0.3228915662650602,0.9021490216255188,0.3228915662650602
329,uniclust_oxmatch_a3m_9,0.89530724,0.2746987951807229,0.8953072428703308,0.2746987951807229
330,Elo_0,0.894429,0.2674698795180723,0.8944290280342102,0.2674698795180723
331,Elo_1,0.89774716,0.2963855421686747,0.8977471590042114,0.2963855421686747
332,Elo_2,0.8935239,0.26024096385542167,0.8935238718986511,0.26024096385542167
333,Elo_3,0.89756066,0.29156626506024097,0.8975606560707092,0.29156626506024097
334,Elo_4,0.885567,0.20240963855421687,0.8855670094490051,0.20240963855421687
335,lewis_0,0.91993344,0.619277108433735,0.9199334383010864,0.619277108433735
336,lewis_1,0.9337032,0.8578313253012049,0.9337031841278076,0.8578313253012049
337,lewis_2,0.91475207,0.5108433734939759,0.9147520661354065,0.5108433734939759
338,lewis_3,0.9344422,0.8771084337349397,0.9344422221183777,0.8771084337349397
339,lewis_4,0.909028,0.40963855421686746,0.9090279936790466,0.40963855421686746
340,avg_refine_0,0.93218654,0.8337349397590361,0.9321865439414978,0.8337349397590361
341,avg_refine_1,0.93464273,0.8867469879518072,0.9346427321434021,0.8867469879518072
342,avg_refine_2,0.9319244,0.8265060240963855,0.9319244027137756,0.8265060240963855
343,avg_refine_3,0.93140644,0.8144578313253013,0.9314064383506775,0.8144578313253013
344,avg_refine_4,0.9410489,0.9493975903614458,0.9410489201545715,0.9493975903614458
345,default_clu30_m_v2_0,0.9197508,0.6120481927710844,0.9197508096694946,0.6120481927710844
346,default_clu30_m_v2_1,0.91907924,0.5975903614457831,0.9190792441368103,0.5975903614457831
347,default_clu30_m_v2_2,0.9359855,0.9012048192771084,0.9359855055809021,0.9012048192771084
348,default_clu30_m_v2_3,0.93387616,0.8626506024096385,0.9338761568069458,0.8626506024096385
349,default_clu30_m_v2_4,0.90095204,0.3108433734939759,0.9009520411491394,0.3108433734939759
350,default_clu30_m_v2_5,0.9346357,0.8819277108433735,0.9346356987953186,0.8819277108433735
351,default_clu30_m_v2_6,0.91183156,0.46987951807228917,0.9118315577507019,0.46987951807228917
352,default_clu30_m_v2_7,0.8687435,0.12530120481927712,0.8687434792518616,0.12530120481927712
353,default_clu30_m_v2_8,0.85474455,0.06265060240963856,0.854744553565979,0.06265060240963856
354,default_clu30_m_v2_9,0.8532775,0.05301204819277108,0.8532775044441223,0.05301204819277108
355,spec_uniprot_sto_v2_0,0.9341891,0.8722891566265061,0.9341890811920166,0.8722891566265061
356,spec_uniprot_sto_v2_1,0.93654966,0.908433734939759,0.9365496635437012,0.908433734939759
357,spec_uniprot_sto_v2_2,0.90654945,0.36626506024096384,0.9065494537353516,0.36626506024096384
358,spec_uniprot_sto_v2_3,0.89738417,0.2891566265060241,0.8973841667175293,0.2891566265060241
359,spec_uniprot_sto_v2_4,0.89769036,0.29397590361445786,0.8976903557777405,0.29397590361445786
360,spec_uniprot_sto_v2_5,0.91656864,0.5518072289156627,0.9165686368942261,0.5518072289156627
361,spec_uniprot_sto_v2_6,0.89475435,0.26987951807228916,0.8947543501853943,0.26987951807228916
362,spec_uniprot_sto_v2_7,0.91355807,0.4963855421686747,0.9135580658912659,0.4963855421686747
363,spec_uniprot_sto_v2_8,0.8898989,0.23132530120481928,0.8898988962173462,0.23132530120481928
364,spec_uniprot_sto_v2_9,0.88866556,0.2216867469879518,0.8886655569076538,0.2216867469879518
365,spec_uniref_a3m_v2_0,0.92500645,0.691566265060241,0.9250064492225647,0.691566265060241
366,spec_uniref_a3m_v2_1,0.9457078,0.9855421686746988,0.9457077980041504,0.9855421686746988
367,spec_uniref_a3m_v2_2,0.92851377,0.7662650602409639,0.928513765335083,0.7662650602409639
368,spec_uniref_a3m_v2_3,0.91986734,0.6168674698795181,0.9198673367500305,0.6168674698795181
369,spec_uniref_a3m_v2_4,0.91787606,0.5783132530120482,0.9178760647773743,0.5783132530120482
370,spec_uniref_a3m_v2_5,0.894107,0.26265060240963856,0.8941069841384888,0.26265060240963856
371,spec_uniref_a3m_v2_6,0.90419173,0.3397590361445783,0.9041917324066162,0.3397590361445783
372,spec_uniref_a3m_v2_7,0.90593654,0.35903614457831323,0.9059365391731262,0.35903614457831323
373,spec_uniref_a3m_v2_8,0.88506275,0.19759036144578312,0.8850627541542053,0.19759036144578312
374,spec_uniref_a3m_v2_9,0.88211036,0.18072289156626506,0.8821103572845459,0.18072289156626506
375,spec_uniref_sto_v2_0,0.9395679,0.9301204819277108,0.9395679235458374,0.9301204819277108
376,spec_uniref_sto_v2_1,0.9184285,0.5879518072289157,0.9184284806251526,0.5879518072289157
377,spec_uniref_sto_v2_2,0.912386,0.4843373493975904,0.9123860001564026,0.4843373493975904
378,spec_uniref_sto_v2_3,0.90908736,0.41445783132530123,0.9090873599052429,0.41445783132530123
379,spec_uniref_sto_v2_4,0.8982316,0.30120481927710846,0.8982316255569458,0.30120481927710846
380,spec_uniref_sto_v2_5,0.8926057,0.25542168674698795,0.892605721950531,0.25542168674698795
381,spec_uniref_sto_v2_6,0.905193,0.3493975903614458,0.9051929712295532,0.3493975903614458
382,spec_uniref_sto_v2_7,0.889843,0.2289156626506024,0.8898429870605469,0.2289156626506024
383,spec_uniref_sto_v2_8,0.9043695,0.3421686746987952,0.9043694734573364,0.3421686746987952
384,spec_uniref_sto_v2_9,0.88546556,0.2,0.8854655623435974,0.2
385,oxmatch_a3m_v2_0,0.9249275,0.689156626506024,0.9249274730682373,0.689156626506024
386,oxmatch_a3m_v2_1,0.9420749,0.9590361445783132,0.9420748949050903,0.9590361445783132
387,oxmatch_a3m_v2_2,0.9444414,0.9734939759036144,0.9444413781166077,0.9734939759036144
388,oxmatch_a3m_v2_3,0.9268006,0.7180722891566265,0.9268006086349487,0.7180722891566265
389,oxmatch_a3m_v2_4,0.93318945,0.8506024096385543,0.9331894516944885,0.8506024096385543
390,oxmatch_a3m_v2_5,0.92234784,0.6409638554216868,0.9223478436470032,0.6409638554216868
391,oxmatch_a3m_v2_6,0.9185847,0.5927710843373494,0.9185847043991089,0.5927710843373494
392,oxmatch_a3m_v2_7,0.91569513,0.5277108433734939,0.9156951308250427,0.5277108433734939
393,oxmatch_a3m_v2_8,0.92715204,0.7253012048192771,0.9271520376205444,0.7253012048192771
394,oxmatch_a3m_v2_9,0.9088966,0.4072289156626506,0.9088966250419617,0.4072289156626506
395,pdb_uniref_a3m_0,0.92352825,0.6650602409638554,0.923528254032135,0.6650602409638554
396,pdb_uniref_a3m_1,0.9230865,0.6578313253012048,0.9230865240097046,0.6578313253012048
397,pdb_uniref_a3m_2,0.9379926,0.9204819277108434,0.9379925727844238,0.9204819277108434
398,pdb_uniref_a3m_3,0.92389977,0.672289156626506,0.92389976978302,0.672289156626506
399,pdb_uniref_a3m_4,0.91480124,0.5156626506024097,0.9148012399673462,0.5156626506024097
400,pdb_uniref_a3m_5,0.9087526,0.40481927710843374,0.9087526202201843,0.40481927710843374
401,pdb_uniref_a3m_6,0.9097021,0.42891566265060244,0.9097021222114563,0.42891566265060244
402,pdb_uniref_a3m_7,0.9085766,0.40240963855421685,0.9085766077041626,0.40240963855421685
403,pdb_uniref_a3m_8,0.9041104,0.3373493975903614,0.9041103720664978,0.3373493975903614
404,pdb_uniref_a3m_9,0.88975185,0.22650602409638554,0.8897518515586853,0.22650602409638554
405,spec_uniprot_sto_0,0.9143634,0.5012048192771085,0.9143633842468262,0.5012048192771085
406,spec_uniprot_sto_1,0.9098643,0.43132530120481927,0.9098643064498901,0.43132530120481927
407,spec_uniprot_sto_2,0.90657043,0.3710843373493976,0.9065704345703125,0.3710843373493976
408,spec_uniprot_sto_3,0.8970152,0.28674698795180725,0.8970152139663696,0.28674698795180725
409,spec_uniprot_sto_4,0.911194,0.45542168674698796,0.9111940264701843,0.45542168674698796
410,spec_uniprot_sto_5,0.90042955,0.3060240963855422,0.9004295468330383,0.3060240963855422
411,spec_uniprot_sto_6,0.88752145,0.21445783132530122,0.8875214457511902,0.21445783132530122
412,spec_uniprot_sto_7,0.87511355,0.14698795180722893,0.8751135468482971,0.14698795180722893
413,spec_uniprot_sto_8,0.87896293,0.1686746987951807,0.8789629340171814,0.1686746987951807
414,spec_uniprot_sto_9,0.86830544,0.12289156626506025,0.8683054447174072,0.12289156626506025
