jobs,iptm_ptm,num_inter_pae,iptm,mpDockQ/pDockQ
default_pdb_7,0.8000516614136314,51809,0.793440580368042,1.0479999996434262
default_comp_8,0.797768290603425,52443,0.7909238338470459,1.0479999994299993
iter_1_3,0.7975708134877183,49153,0.7926998734474182,1.0479999998266611
spec_iter_uniref_sto_5,0.7959413139458735,56086,0.788148045539856,1.047999999666942
unidist_uniprot_sto_5,0.7943666872547539,56362,0.7866876721382141,1.0479999996534464
iter_1_4,0.7938338633433448,50397,0.786774218082428,1.0479999994734734
default_uniclust30_4,0.793679984481285,53618,0.7862106561660767,1.047999999688692
default_mul_newest_8,0.7935537601612993,55360,0.7857388257980347,1.0479999996874105
default_af_0,0.7914119580932422,49512,0.7867887020111084,1.0479999995851577
default_uniref30_22_10,0.7912754034630632,55057,0.7835010886192322,1.0479999996516727
default_comp_9,0.7898979043752963,51331,0.78254234790802,1.0479999996302465
default_mul_newest_9,0.7890953279174855,55359,0.7809460163116455,1.0479999995595661
default_uniref30_22_11,0.7878881874825056,54536,0.7799119353294373,1.047999999601867
iter_1_5,0.7829454180606313,50326,0.7749917507171631,1.0479999993459255
avg_refine_4,0.7681312220093245,51070,0.7576469779014587,1.0479999993826106
default_uniref30_22_12,0.678233924279443,52509,0.6608388423919678,1.047999933002615
default_multimer_6,0.6742640620948596,48171,0.6582640409469604,1.0479999871383843
default_mul_newest_10,0.6680867796642461,51145,0.6504851579666138,1.0479994843068496
default_mul_newest_11,0.6659647417657434,51510,0.6480627059936523,1.0479990360604674
default_multimer_7,0.6624241596255588,49857,0.643429160118103,1.0479998872658165
default_uniref30_22_13,0.6619129301983679,52815,0.6429413557052612,1.0479958883418063
default_mul_newest_12,0.6618223468646827,49427,0.6426842212677002,1.0479998283616665
default_mul_newest_13,0.6614867825041589,53448,0.6421231627464294,1.0479935490260954
default_mul_newest_14,0.6613841093906032,53824,0.6420455574989319,1.047991880373639
spec_iter_uniref_sto_6,0.661204649360856,49539,0.6422602534294128,1.0479997859557202
default_uniclust30_5,0.6611428730203197,52983,0.6419776678085327,1.0479920833675749
default_mul_newest_15,0.6611234158593126,49906,0.641879141330719,1.0479997698686623
default_uniref30_22_14,0.6609534502240033,50295,0.6425350308418274,1.0479985838220698
unidist_uniprot_sto_6,0.6609218597990585,49541,0.6420074701309204,1.047999814300077
default_mul_newest_16,0.660762436730023,49675,0.6416358351707458,1.0479998075423218
spec_iter_uniref_sto_7,0.6607291227348149,50633,0.6417807340621948,1.0479997979825346
default_mul_newest_17,0.6607086146871485,53846,0.6412897109985352,1.0479661478235711
default_uniref30_22_15,0.6605719074948789,49756,0.6411821842193604,1.0479998178406085
default_multimer_8,0.6598327550071584,49016,0.6408435106277466,1.0479999022268078
default_uniref30_22_16,0.6590789255642124,49079,0.6401875019073486,1.0479865883799648
default_uniclust30_6,0.658845724212782,48777,0.6399174928665161,1.0479998706448188
default_uniref30_22_17,0.6587966737687649,48615,0.6399059295654297,1.0479998407034565
default_uniclust30_7,0.6586918844564448,48200,0.6414657235145569,1.0479999406804377
default_mul_newest_18,0.658529609804495,47598,0.6414355039596558,1.0479999334426926
default_uniref30_22_18,0.6578977570989334,48679,0.6389353275299072,1.0479998153517358
default_mul_newest_19,0.657532022173376,48707,0.6383832693099976,1.0479998688660306
unidist_uniprot_sto_7,0.6574526634770747,48633,0.6386672854423523,1.0479849371776424
default_uniclust30_8,0.6561312153699351,48647,0.6370548009872437,1.0479974123165468
default_uniref30_22_19,0.655375235350408,48033,0.6364164352416992,1.047999846002232
default_mul_newest_20,0.6552684636106992,48960,0.635833203792572,1.047999315220273
default_uniref30_22_20,0.6499305637268361,47465,0.6320222020149231,1.0479994440209814
default_mul_newest_21,0.6493220452988846,47248,0.6316719055175781,1.0479993868599604
default_uniref30_22_21,0.6493063086082911,47839,0.6313570141792297,1.0479992275059693
default_mul_newest_22,0.6484837315202205,47750,0.6304787397384644,1.0479990572599511
default_uniref30_22_22,0.6473942528379492,47628,0.6292517185211182,1.0479990826210936
default_uniclust30_9,0.6469908556505979,47533,0.6289471387863159,1.0479993452799743
default_uniref30_22_23,0.646731325605647,48083,0.6283774375915527,1.0479990945388633
default_mul_newest_23,0.6463530663198138,47357,0.6282236576080322,1.0479978657511544
unidist_uniprot_sto_8,0.6462050331517584,48042,0.6280286312103271,1.0479978600415147
default_pdb70_7,0.646182780175503,46712,0.6285860538482666,1.0479995814991336
iter_2_1,0.6461581903029314,49454,0.6269850730895996,1.0479650920725756
default_uniref30_22_24,0.6457043853755225,47857,0.6274270415306091,1.047999172109424
iter_2_2,0.6453384188118013,48665,0.6263554096221924,1.0479935303325707
spec_iter_uniref_sto_8,0.6453270783974066,47973,0.6270995140075684,1.047997082949756
default_mul_newest_24,0.6450917149820976,47700,0.6268396973609924,1.0479978733291069
iter_1_6,0.6441607170583091,49319,0.6249816417694092,1.0479673925543578
iter_1_7,0.643457228778515,48672,0.6243497133255005,1.0479947685020572
spec_iter_uniref_sto_9,0.6434068157323798,48075,0.6249034404754639,1.047997322207913
default_af_1,0.6431987584452998,46573,0.6252363920211792,1.0479934862267366
default_pdb70_8,0.6426484225394375,48756,0.6240113973617554,1.047992179172159
default_pdb_8,0.6421694470751158,49214,0.6234427094459534,1.0479731890598403
default_pdb70_9,0.6421512302925534,48216,0.6237077713012695,1.047997526062897
default_multimer_9,0.642127857653027,46795,0.6238754987716675,1.0479983976219245
default_pdb_9,0.6418766424297387,49208,0.6231169700622559,1.047998056202576
unidist_uniprot_sto_9,0.641053761833666,47606,0.622611403465271,1.047997669556262
default_af_2,0.6404373861705952,45616,0.6226955652236938,1.0479929664741996
iter_1_8,0.6354125334473266,51795,0.6151853799819946,1.0477356005810274
iter_1_9,0.6311937618062275,50789,0.6107890009880066,1.0474646301842983
iter_2_3,0.6304021402879554,46934,0.6120023131370544,1.0479956804773902
iter_2_4,0.630286827654685,46901,0.6118690967559814,1.047985607399736
default_af_3,0.627498442221216,45295,0.6102057695388794,1.0479940567072137
iter_2_5,0.6257156930799761,46601,0.6072554588317871,1.0479967960610364
iter_2_6,0.6247431258151931,46646,0.6062232255935669,1.0479968179377732
iter_2_7,0.623404156150048,50521,0.6030949354171753,1.0477106085807495
iter_2_8,0.6233751587216523,45673,0.6042852997779846,1.047925378341771
iter_2_9,0.6220746857176394,50039,0.6018326282501221,1.047721488604521
default_af_4,0.6209322761003726,43863,0.6033291816711426,1.0479947978537332
default_af_5,0.6156459397926008,43466,0.5989463329315186,1.0479997583482936
default_af_6,0.6152333799311619,43603,0.5984260439872742,1.0479997472999394
default_af_7,0.615109516054946,46813,0.5958206057548523,1.0479674006018258
default_af_8,0.6147389808793396,43175,0.5974774360656738,1.0479767135474776
default_af_9,0.6101724206877672,46207,0.5907029509544373,1.0479076324670316
