jobs,iptm_ptm,num_inter_pae,iptm,mpDockQ/pDockQ
spec_iter_uniref_a3m_9,0.8225924942116485,16924,0.8187609314918518,0.6617884974456998
spec_iter_uniref_sto_9,0.8225764880328663,17197,0.8199127316474915,0.6499437957348672
default_multimer_6,0.8215982324212506,16608,0.8192499279975891,0.6616319706352706
spec_af_v2_2,0.8211582087746851,23081,0.8132927417755127,0.6675174815444782
iter_1_old_v2_8,0.8209463175670824,20558,0.8162859678268433,0.7031584864646597
default_uniclust30_6,0.8205160989001633,16176,0.8170675039291382,0.6635506330874426
default_comp_v2_6,0.8203697373632551,16288,0.8179448246955872,0.6703443749907011
iter_1_old_v2_9,0.8203009810737824,21430,0.8159281611442566,0.7083836352299797
default_uniclust30_7,0.8200596572933154,16444,0.8181597590446472,0.6472652676137323
spec_af_v2_3,0.8196481116187726,22701,0.8116157054901123,0.6660188802449383
default_pdb70_v2_7,0.8191577913186869,16035,0.8160961270332336,0.6754628322250127
default_pdb_v2_6,0.8191332396404831,15944,0.8157819509506226,0.6697656199692419
default_comp_v2_7,0.8191053723381321,16221,0.8169398903846741,0.6542807860898279
spec_uniprot_sto_9,0.8185838664862987,16240,0.8156305551528931,0.6637537597520148
default_pdb_6,0.8185010250942988,16262,0.8159253597259521,0.6594922301858374
default_struct_9,0.8184979788182435,16317,0.8150877952575684,0.6489519006537182
default_pdb70_7,0.8184067238754696,15471,0.8150524497032166,0.6726367560912054
default_pdb_v2_7,0.8183803995767793,15994,0.8162301778793335,0.6524802759680653
img_multimer_8,0.8181612203578539,16145,0.8154414296150208,0.6466897522253514
default_multimer_7,0.8177339308422829,16023,0.815305233001709,0.6540075369203512
default_uniclust30_8,0.816657375512983,16263,0.8131645917892456,0.6250781277666504
spec_af_v2_4,0.8163508995011192,21128,0.8094637393951416,0.654364780905325
default_pdb70_v2_8,0.8159661960682634,15876,0.8138989806175232,0.6507039140011431
spec_af_v2_5,0.8158451502761244,22298,0.809024453163147,0.6506994269850042
spec_af_v2_6,0.8156671122213237,20929,0.8086419105529785,0.6537859371406491
default_multimer_8,0.8155462725440815,15265,0.8125542402267456,0.6460624991712378
spec_af_v2_7,0.8145942475931157,22275,0.8073341846466064,0.6505748183905458
default_pdb70_8,0.8120906092608409,15250,0.8088846802711487,0.6465696634523376
spec_af_0,0.8111946031793889,18002,0.8046959638595581,0.682953989382812
default_comp_7,0.8109799407109617,14415,0.8077051639556885,0.651928830008429
default_pdb_7,0.8106892729009928,14408,0.807429313659668,0.6540732853246718
default_uniclust30_9,0.8093657520880281,14109,0.8057195544242859,0.648444727876491
spec_af_1,0.8093000438194713,17490,0.802497923374176,0.6818910070781741
default_struct_v2_8,0.8089880901872244,14962,0.8058789968490601,0.6476468908481262
spec_af_2,0.8088577727845079,16045,0.801406979560852,0.6835431846785754
spec_af_3,0.8084353978417481,15794,0.8008776307106018,0.6840281383329816
default_multimer_9,0.8077586655284003,14183,0.8048499226570129,0.6554019042687093
img_multimer_9,0.8077134121688112,14871,0.8049334287643433,0.6298475717606213
default_clu30_m_v2_8,0.8076480632885332,14686,0.8048839569091797,0.6458070781000143
default_pdb_v2_8,0.8074838349196151,14538,0.8046400547027588,0.643570248925555
default_clu30_m_v2_9,0.8067236873110016,14352,0.804175853729248,0.6461426462956866
default_pdb_8,0.8051235132533322,13702,0.8021535873413086,0.6458573019863304
default_comp_8,0.8045240864346901,13716,0.8010687828063965,0.6561828703530838
default_pdb_9,0.8043743129024472,14000,0.8009771108627319,0.6464945653268191
default_comp_v2_8,0.8042606413322189,14024,0.8016055822372437,0.643803954387953
default_struct_v2_9,0.8032540115934291,14014,0.8000205755233765,0.6500293475710064
spec_af_v2_8,0.8031935150252725,18519,0.7953805327415466,0.6468469567447654
default_comp_v2_9,0.8030113824866383,14103,0.8000714778900146,0.6310570753666394
default_pdb70_9,0.8018248809083053,12985,0.7992133498191833,0.6491838292391984
default_multimer_v2_8,0.8013702654889061,14028,0.7983335256576538,0.631611581475033
default_pdb70_v2_9,0.8006997523333708,13641,0.7980486154556274,0.645308909484325
default_multimer_v2_9,0.8003938353390159,14020,0.7972773313522339,0.6311756635969755
spec_af_v2_9,0.8003885177244261,18099,0.7922712564468384,0.6497319768385739
img_multimer_v2_9,0.7991410992109976,14153,0.7975329160690308,0.639231266641693
default_pdb_v2_9,0.7986561398853271,13156,0.7955628633499146,0.631533908123006
default_comp_9,0.7958711111441934,12873,0.7928547263145447,0.6374398849764016
spec_af_4,0.7890786092628026,14220,0.7815521955490112,0.6699200358827656
spec_af_5,0.7831168525226166,13287,0.7752280235290527,0.6681239574995997
spec_af_6,0.7724200032648273,11998,0.7640539407730103,0.6544778874446926
spec_af_7,0.7721402052883319,11834,0.7638622522354126,0.653424672419881
default_af_0,0.7390233338919385,8962,0.7273611426353455,0.6319618899493
default_af_1,0.6552908530625401,2016,0.6450344324111938,0.5651937156911987
default_af_2,0.6305014101454323,1042,0.6197429895401001,0.5420306589850631
spec_af_8,0.2420643295391924,0,0.1807301640510559,0.07044222479896015
spec_af_9,0.19100349463399316,0,0.12346979230642319,0.038080164206669806
default_af_3,0.17532967944140343,0,0.10654821246862411,0.09578324049703058
default_af_4,0.16870659196352142,0,0.09840193390846252,0.11260664677073795
default_af_5,0.16846152216231614,0,0.09734542667865753,0.023472551889125184
default_af_6,0.1683922851192975,0,0.09497144818305969,0.10032477490755635
default_af_7,0.16725982356328808,0,0.09482081979513168,0.025256825771939474
default_af_8,0.16662964842631334,0,0.09500246495008469,0.023435064898004447
default_af_9,0.16122386071780923,0,0.09355370700359344,0.16478370074657123
