jobs,iptm_ptm,num_inter_pae,iptm,mpDockQ/pDockQ
unidist_uniprot_sto_v1_6,0.8464933188190918,11520,0.8741276264190674,0.5758317831067877
str_iter_uniref_sto_v2_4,0.8464267941286705,11692,0.8723628520965576,0.5750143352651955
str_iter_uniref_sto_v1_4,0.8464208686377565,11318,0.8733307123184204,0.5727198884635465
iter_5_v1_5,0.8464195675578118,12185,0.8671709299087524,0.5961547428004071
str_pdb70_v1_5,0.8463949032380611,11369,0.8722955584526062,0.5748731743172688
str_struct_v2_4,0.8463663801772627,11499,0.873967707157135,0.5744065626376256
str_pdb_v2_5,0.8463199274140902,11651,0.8716396689414978,0.5671352766062324
spec_iter_uniref_sto_v2_7,0.8462983012610117,11606,0.87249755859375,0.5768878311682138
default_comp_v2_6,0.84627070042103,11564,0.8726105093955994,0.576462530517294
spec_comp_v2_5,0.8462250651224327,11403,0.8741699457168579,0.5801459408315917
str_iter_uniref_sto_v2_5,0.8462243089011222,11456,0.8739333748817444,0.5757223085793028
default_struct_v1_7,0.8462139595394977,11182,0.8724089860916138,0.5645104178544765
iter_4_v1_4,0.8461766533236528,11763,0.8674134016036987,0.5867346743509954
default_pdb70_v2_6,0.8461692746350035,11638,0.8720906972885132,0.5666442972302356
spec_af_v2_3,0.8461544970713987,11768,0.8730727434158325,0.5838142959326219
str_iter_uniprot_sto_v1_7,0.8461372512914203,11651,0.8731585741043091,0.5866807009270861
str_pdb_v2_6,0.8461239232319336,11524,0.8734637498855591,0.5705557308280913
uniclust_oxmatch_a3m_v2_4,0.8461054418299809,11470,0.8732870817184448,0.5743203380665332
unidist_uniref_sto_v2_7,0.8460896275053499,11690,0.8710801601409912,0.5672234491400003
str_iter_uniref_sto_v1_5,0.8460595817637169,11518,0.8728829622268677,0.572888347660981
spec_struct_v1_4,0.8460347252093127,11324,0.8720174431800842,0.569663493446316
str_af_v2_4,0.8460091356819859,11943,0.8724122047424316,0.5923122410622572
str_struct_v2_5,0.8459805034512302,11413,0.8738058805465698,0.5861722653832188
default_uniref30_v1_7,0.845975866260305,11285,0.8716104626655579,0.5769337252121709
str_iter_uniprot_sto_v2_7,0.8459367048185135,11629,0.8722894191741943,0.5810828670072756
spec_iter_uniprot_sto_v2_6,0.8459332816524092,11622,0.8721060156822205,0.5813310701699634
str_struct_v1_5,0.8459060839361939,11332,0.8722418546676636,0.5799639406643875
spec_struct_v1_5,0.8458224497893666,11356,0.871941328048706,0.5745718085121576
unidist_uniprot_sto_v2_6,0.8457663385765644,11611,0.8705254793167114,0.5541064385688234
str_pdb_v1_6,0.8457355345647486,11377,0.8731962442398071,0.5744383718056904
default_af_v1_6,0.8457327913114397,12004,0.8718509674072266,0.5964949758893803
default_pdb70_v2_7,0.8457226412276299,11553,0.8715016841888428,0.5763858286240354
iter_1_v1_4,0.8456913257995106,12012,0.867000937461853,0.5837918716367828
unidist_uniprot_sto_v1_7,0.8456030128871791,11483,0.8731305599212646,0.5768028319147367
str_af_v2_5,0.8455940566736408,11971,0.8719146847724915,0.5914200951070916
default_multimer_v2_6,0.8455421421835224,11428,0.8721344470977783,0.5808233505744929
spec_colab_iter_v1_4,0.8454840726550481,11385,0.8702237010002136,0.569854205048822
default_comp_v2_7,0.8454694522134326,11588,0.8705646395683289,0.5762264029553631
str_pdb70_v2_4,0.8454589215471233,11402,0.8732500076293945,0.5754517880189218
str_pdb70_v2_5,0.8453858128070938,11453,0.8730173707008362,0.5809122926235574
default_uniclust30_v2_6,0.8453775789273491,11183,0.8719425201416016,0.5687454354148018
str_af_v1_6,0.8453418928467197,11998,0.8713955283164978,0.5990269512403913
spec_colab_iter_v2_4,0.8453398437445167,11439,0.8725627660751343,0.5816900753757811
spec_struct_v2_4,0.845330369106382,11411,0.873150110244751,0.5809507540291496
str_iter_uniref_sto_v1_6,0.8453077989331312,11409,0.8728134632110596,0.5748305658777809
spec_pdb_v2_5,0.8451956622587635,11428,0.873094379901886,0.5766936072690368
spec_iter_uniprot_sto_v2_7,0.8451941570678073,11550,0.8719329237937927,0.5810768102593592
default_multimer_v2_7,0.8451854513674278,11571,0.8711430430412292,0.5717836795227023
str_comp_v1_6,0.845179235063962,11372,0.8728587031364441,0.5787837108073385
spec_struct_v2_5,0.8451759939477559,11339,0.8730485439300537,0.5828231303958102
iter_2_v1_4,0.8451742132619268,12559,0.866452693939209,0.610480822054414
default_comp_v1_6,0.8451453627735054,11114,0.8721942901611328,0.5669555572636964
spec_colab_iter_v2_5,0.8450665813066581,11394,0.8727084398269653,0.5756419183642985
spec_colab_iter_v2_6,0.8450394805836688,11532,0.8706601858139038,0.5690460236986064
spec_comp_v2_6,0.8449755989962634,11451,0.8712049126625061,0.5724665065176932
spec_af_v1_2,0.8449324574416587,11991,0.8709847331047058,0.5968143943915996
spec_struct_v2_6,0.8449262539493682,11402,0.8716756105422974,0.5713481403858305
str_struct_v1_6,0.8448957697504986,11275,0.8723135590553284,0.5701924617578358
uniclust_oxmatch_a3m_v1_5,0.8448929927517187,11404,0.8702720999717712,0.5664993922643926
spec_pdb_v1_6,0.8448526833302016,11239,0.8724254369735718,0.5732893293761447
spec_comp_v1_5,0.8448285476415414,11207,0.8707337379455566,0.5751939047817718
str_struct_v1_7,0.8448068713928041,11261,0.8723189830780029,0.5715086191518326
uniclust_oxmatch_a3m_v2_5,0.8447577349399403,11658,0.869070291519165,0.5551664733597536
spec_af_v2_4,0.8447281339505943,11883,0.8703058362007141,0.5895531723323199
spec_af_v1_3,0.8447029368257823,11887,0.8709471821784973,0.5984360302559468
str_af_v1_7,0.8446674298211732,11419,0.8719567060470581,0.5839367674312514
str_comp_v2_6,0.8446581967428066,11547,0.8710265159606934,0.5746934134992469
str_struct_v2_6,0.8446347532794183,11591,0.8704208135604858,0.5739597473020339
spec_pdb_v2_6,0.8445214330518876,11533,0.8700547814369202,0.5725494279242546
spec_colab_iter_v1_5,0.8444815395400173,11305,0.8700584173202515,0.5750029894123875
default_af_v1_7,0.8443020155212124,10867,0.871324360370636,0.5841701116762426
unidist_uniprot_sto_v2_7,0.8443008279554329,11580,0.8695859909057617,0.5621462965166645
str_pdb70_v2_6,0.8442311548075467,11567,0.8691233396530151,0.5487243168115011
str_struct_v2_7,0.8442286545000776,11501,0.8703080415725708,0.5772900086112557
default_pdb_v1_7,0.8442216687252122,11186,0.8702462315559387,0.5645054970904064
str_pdb_v2_7,0.8442206771444699,11560,0.869697093963623,0.5649527987655169
spec_pdb_v2_7,0.8441547026921468,11435,0.8706775903701782,0.5800065620030309
str_pdb70_v1_6,0.8441464377252342,11232,0.8714900612831116,0.570802974903832
default_pdb_v2_7,0.8440974660123609,11563,0.8705012798309326,0.5713323578183724
spec_struct_v2_7,0.8440749147686392,11510,0.8702570199966431,0.5824466840860084
str_pdb70_v1_7,0.8439815917384736,11204,0.871425986289978,0.5623908898959631
str_iter_uniref_sto_v2_6,0.8439680484613787,11375,0.8714130520820618,0.5673949524090962
default_uniref30_v1_8,0.8439407498528497,10738,0.8689731359481812,0.5717300838374452
default_af_v2_5,0.8439156856672445,11911,0.8699827194213867,0.5933241841130201
default_multimer_v2_8,0.843914788961385,11296,0.8678770661354065,0.5741007086025501
uniclust_oxmatch_a3m_v2_6,0.8439058527887624,11357,0.8701024055480957,0.5682125117529946
str_iter_uniref_sto_v1_7,0.8438230888413828,11243,0.8711986541748047,0.5669686842072971
spec_af_v1_4,0.8437836569340078,11457,0.8707928657531738,0.5807970153803376
spec_pdb70_v2_6,0.8437739709013392,11495,0.8685831427574158,0.5675907720176877
str_pdb_v1_7,0.8437537779811519,11284,0.8712271451950073,0.573578585009728
spec_colab_iter_v2_7,0.8437046129414931,11540,0.8701151013374329,0.5718717997569033
str_comp_v2_7,0.8436028691009048,11528,0.8693032264709473,0.5719474061818158
spec_af_v2_5,0.8434498427467487,11798,0.8685230016708374,0.5840259253387203
str_iter_uniref_sto_v2_7,0.8434442503473137,11570,0.8699002265930176,0.5748566397495573
spec_pdb70_v1_6,0.8432882767771566,11199,0.8709816932678223,0.5637972226867045
spec_struct_v1_6,0.8432500657105557,11222,0.8706610202789307,0.5692421960399048
spec_comp_v1_6,0.843206430482385,11208,0.8707377314567566,0.5689351733698874
default_uniclust30_v2_7,0.8432038412950864,10955,0.8693979382514954,0.5666937834053422
uniclust_oxmatch_a3m_v2_7,0.8431148998976634,11535,0.8694788217544556,0.5739697204049827
spec_pdb70_v2_7,0.8430878859139928,11433,0.8685622215270996,0.5646601786114471
unidist_uniref_sto_v1_6,0.8430223010954968,11224,0.8704928159713745,0.5655753372295917
spec_af_v1_5,0.843011480121629,11267,0.870069146156311,0.5813545396810825
spec_iter_uniref_a3m_v2_7,0.8429553960277025,11509,0.8693991899490356,0.571647736792185
default_comp_v1_7,0.8429140817627202,10763,0.8692891597747803,0.5638632445452647
uniclust_oxmatch_a3m_v1_6,0.8428905270868448,11179,0.8703556656837463,0.5727163932214243
spec_af_v1_6,0.8428560109809735,10735,0.8693519234657288,0.5805185341959651
default_multimer_v1_6,0.842741032323649,10978,0.86875981092453,0.5673470969229281
unidist_uniprot_sto_v2_8,0.8427181969632779,11591,0.864865243434906,0.5507752789450487
spec_struct_v1_7,0.8426918185143479,11130,0.8703151941299438,0.5675342513230963
spec_pdb70_v1_7,0.8426859950269006,11162,0.8703078031539917,0.5686162076111602
str_pdb70_v2_7,0.8426477829468318,11440,0.868139386177063,0.5589106026649477
default_multimer_v1_7,0.8425090432609827,10947,0.8692029714584351,0.5672093378182956
spec_comp_v2_7,0.842459778847684,11288,0.8697804808616638,0.5767083442471694
default_uniref30_v1_9,0.8424453960605309,10886,0.8666896820068359,0.5515650703260557
str_comp_v1_7,0.8424168475131127,11174,0.869786262512207,0.5699862271648553
spec_iter_uniref_sto_v1_8,0.8423908592722502,11150,0.8662011623382568,0.5450614182955525
spec_colab_iter_v1_6,0.8421518456160245,11267,0.8693466782569885,0.5650754055047424
unidist_uniref_sto_v1_7,0.8420662787002058,11124,0.8694025278091431,0.5682468738046694
str_iter_uniref_sto_v1_8,0.8420236063962879,11059,0.8650938272476196,0.5311763854841595
str_iter_uniprot_sto_v2_8,0.8419086405217893,11327,0.8653551340103149,0.544830712123867
spec_iter_uniprot_sto_v2_8,0.8418161862419304,11136,0.8659636974334717,0.5335146543255104
spec_af_v1_7,0.8418145202827321,10678,0.8687402009963989,0.5842254787954003
spec_iter_uniref_sto_v2_8,0.8417308805762597,11481,0.8648148775100708,0.5442886488887335
str_struct_v1_8,0.8417051105333743,10872,0.8655813932418823,0.5719287352556875
unidist_uniref_sto_v1_8,0.8416995947233259,11167,0.8653007745742798,0.564298870763104
spec_pdb_v1_7,0.841481106280143,11027,0.869285523891449,0.5655409921475931
str_iter_uniref_sto_v2_8,0.8413858713329312,11266,0.8646301031112671,0.5541462022058946
str_iter_uniprot_sto_v1_8,0.8411993705967313,10975,0.8647605180740356,0.5412286932961264
uniclust_oxmatch_a3m_v1_7,0.8410898452562581,11138,0.8681737184524536,0.5630081391626799
str_iter_uniprot_sto_v2_9,0.8409914842601393,11275,0.8645097017288208,0.540874868923568
default_struct_v1_8,0.8409083805062652,11122,0.8645461797714233,0.5781259988738472
str_comp_v2_8,0.8408215731382307,11149,0.8645727634429932,0.5429932143903905
default_struct_v2_8,0.8407726594609823,11389,0.8642329573631287,0.5610337333432867
spec_af_v2_6,0.8406722907103412,10466,0.8651441335678101,0.5380703992744386
default_comp_v2_8,0.840667801833367,11329,0.8641810417175293,0.5663445350727855
default_comp_v2_9,0.8406381874645065,11169,0.8642497062683105,0.5617386272460759
spec_iter_uniref_sto_v2_9,0.8406031622661507,11389,0.8633954524993896,0.544095357539525
str_af_v2_6,0.840554926329777,10723,0.8652240037918091,0.5503490439956142
default_struct_v2_9,0.840516839675194,11363,0.8634209036827087,0.5510181917971207
spec_iter_uniref_a3m_v1_6,0.8405087978753932,11108,0.8678874373435974,0.5704350112092589
iter_2_v1_5,0.8404836381675045,10852,0.8642494678497314,0.5821359052502614
unidist_uniref_sto_v1_9,0.840459034749719,11194,0.8629624843597412,0.5430953318363576
spec_comp_v1_7,0.8403133885304691,10990,0.8675090670585632,0.5703861483167834
unidist_uniref_sto_v2_8,0.8403089911156048,11342,0.8641624450683594,0.565465669085939
spec_colab_iter_v1_7,0.8402230568736442,11099,0.8674512505531311,0.5657236374328048
default_multimer_v2_9,0.8401662180231712,10937,0.8637123107910156,0.5441403447822026
str_iter_uniref_sto_v1_9,0.840101124965019,10855,0.8634389042854309,0.5511025701266308
iter_2_v1_6,0.8400527421258839,10735,0.8640041351318359,0.5551528833137027
default_struct_v1_9,0.8399895564731822,10861,0.8634781837463379,0.5343503065174656
default_pdb_v2_8,0.8399893660603256,11448,0.863182783126831,0.5574935944079907
unidist_uniref_sto_v2_9,0.8399000523801081,11300,0.8628904223442078,0.5494461685007632
uniclust_oxmatch_a3m_v2_8,0.8398924223573302,11221,0.8629253506660461,0.5575070455083551
iter_1_v1_5,0.8397692195250402,10737,0.863685131072998,0.57867580611268
spec_iter_uniprot_sto_v2_9,0.8396703589802312,11145,0.8632869720458984,0.5392258466141425
unidist_uniprot_sto_v1_8,0.8395587951323547,11020,0.862600564956665,0.5152837940639216
str_af_v2_7,0.8395158914186496,10628,0.8640402555465698,0.5446768686991618
str_struct_v2_8,0.8394925724430677,11298,0.8625562787055969,0.5465540718328645
str_af_v1_8,0.8394539432285004,11190,0.8647245168685913,0.5628742764693421
iter_4_v1_5,0.8393771890298611,10618,0.8639072179794312,0.5565427021606671
str_af_v2_8,0.8393745088950023,11239,0.8636109828948975,0.5397928003302768
spec_iter_uniref_a3m_v1_7,0.8392875712081991,11017,0.866416871547699,0.565121509354817
uniclust_oxmatch_a3m_v1_8,0.8392749049526936,10868,0.8621660470962524,0.5470759177455607
str_comp_v2_9,0.8391731156825443,11088,0.8624895811080933,0.5470972112934079
unidist_uniprot_sto_v2_9,0.839104691113043,11260,0.8616117238998413,0.5437145097758381
spec_iter_uniref_a3m_v1_8,0.8390609291681785,11007,0.8617769479751587,0.5497787361337174
default_af_v2_6,0.8390340349432186,10611,0.8637676239013672,0.5706604698643676
spec_af_v2_7,0.838993252558111,10450,0.862888753414154,0.5388764938483106
iter_2_v1_7,0.8389924335435461,10628,0.8622502088546753,0.5693905772275297
spec_pdb70_v2_8,0.8387827505783552,11206,0.8615938425064087,0.5606147754355454
str_pdb70_v2_8,0.8387404043258941,11068,0.8619726896286011,0.5526921849231973
spec_comp_v2_8,0.8386716883755837,11254,0.8620585203170776,0.565785924943065
default_comp_v1_8,0.8386458689188814,10943,0.8613223433494568,0.551754864192447
str_struct_v2_9,0.8386296522440253,11188,0.8611551523208618,0.5397961481554369
default_af_v2_7,0.8385440586166938,10552,0.8636118173599243,0.5786903815607495
spec_struct_v2_8,0.8385241841865659,11156,0.8614798784255981,0.5383291804510043
spec_colab_iter_v2_8,0.8385067830682873,11176,0.8613038659095764,0.5418593747498854
str_af_v1_9,0.8384443018807034,11086,0.8635563850402832,0.560389008569902
str_pdb_v1_8,0.8383670204871577,11013,0.8618053793907166,0.5657272127102562
str_pdb_v2_8,0.8381707930305907,11187,0.8611611127853394,0.538732508116689
spec_iter_uniprot_sto_v1_8,0.838157524351606,10885,0.8616429567337036,0.5507791465205374
spec_struct_v2_9,0.8381378725044898,11088,0.8616719245910645,0.5480148667301612
str_pdb_v2_9,0.8381061529172278,11230,0.8609291315078735,0.5477305951788742
spec_iter_uniref_sto_v1_9,0.8380816485101189,11119,0.8607484698295593,0.5638093991852227
default_pdb_v1_8,0.8380786600317376,11067,0.8609952926635742,0.5679301551000618
spec_iter_uniref_a3m_v2_8,0.8380547341780272,11225,0.8617018461227417,0.5710826617952109
str_iter_uniprot_sto_v1_9,0.8380286806405082,10905,0.8612307906150818,0.5499717717783427
unidist_uniprot_sto_v1_9,0.8380120858392109,11008,0.86092209815979,0.5459753358295711
default_pdb_v1_9,0.8379780549934729,10866,0.860820472240448,0.5630690392830278
uniclust_oxmatch_a3m_v2_9,0.8378789959948737,11079,0.86044842004776,0.5407736834320471
str_struct_v1_9,0.8377333309880531,10746,0.8617205619812012,0.5710890656112643
default_multimer_v1_8,0.8376942657281622,10677,0.8611103296279907,0.5388290205842262
spec_colab_iter_v2_9,0.8376195331435691,11093,0.8610636591911316,0.5700437703861612
str_comp_v1_8,0.8376062327080425,10806,0.8609358668327332,0.5587394262753633
str_af_v2_9,0.8374781018154878,10977,0.8614001274108887,0.5325477724412432
str_pdb70_v2_9,0.8374347951799811,11041,0.8603127598762512,0.5570181830075002
spec_iter_uniref_a3m_v1_9,0.8373881739201151,11004,0.8603767156600952,0.5522099646150346
str_pdb70_v1_8,0.837362951359139,10836,0.860776960849762,0.5692566994117136
spec_iter_uniprot_sto_v1_9,0.8373505185721325,11030,0.8605435490608215,0.5639879362740545
spec_iter_uniref_a3m_v2_9,0.8372497437269383,11096,0.8606796264648438,0.5521541568768402
spec_comp_v2_9,0.8372310045854019,11092,0.8602867126464844,0.5498869625124336
default_af_v2_8,0.8371101489385825,10736,0.861650824546814,0.5401921634560547
spec_pdb_v2_8,0.8369788573297402,11095,0.86069655418396,0.572377662089859
iter_3_v1_5,0.8368262933126072,10462,0.8623884320259094,0.5803186298090955
iter_4_v1_6,0.8368203275663787,10644,0.8609974384307861,0.5647294347448345
default_pdb70_v2_8,0.8367839926790693,11199,0.85988450050354,0.5607712961753145
default_pdb_v2_9,0.8367527279560846,11160,0.8596670627593994,0.5381981804396119
default_af_v1_8,0.8367525698459902,10764,0.8616006970405579,0.5441870546324671
default_multimer_v1_9,0.8366778790635371,10660,0.8604605793952942,0.5555458461868934
str_iter_uniref_sto_v2_9,0.8366578465674873,11070,0.8594957590103149,0.540393720068417
iter_4_v1_7,0.836656516657829,10444,0.8605603575706482,0.5732327986645032
iter_2_v1_8,0.8366296941446631,10591,0.8612476587295532,0.5549648966941625
iter_1_v1_6,0.8364179727952992,10641,0.8596327900886536,0.5573023376347658
spec_pdb_v1_8,0.8364046735626005,10925,0.859540581703186,0.5716075855099046
iter_5_v1_6,0.8362963261809346,10732,0.860467791557312,0.5610728436548849
spec_pdb_v2_9,0.8362612134129855,10985,0.8591670393943787,0.5522891335694496
iter_3_v1_6,0.8360830468930918,10606,0.859531044960022,0.5639871632328561
spec_pdb_v1_9,0.8360113902996381,10895,0.8594245314598083,0.5630379971268485
default_pdb70_v1_8,0.8360064850646607,10824,0.8588759303092957,0.538164735497024
default_af_v1_9,0.8359527115442451,10648,0.8607953786849976,0.5430232344135882
default_comp_v1_9,0.8359045534505167,10789,0.8585860729217529,0.5581966112476106
str_pdb70_v1_9,0.8358303106058653,10913,0.8591152429580688,0.5679134164508448
spec_pdb70_v1_8,0.8357987092460798,10997,0.8590207099914551,0.5779630783503457
uniclust_oxmatch_a3m_v1_9,0.8357498812347189,10749,0.8585513830184937,0.5377999138264078
spec_struct_v1_8,0.8357317848951963,10842,0.858622670173645,0.5592289280436401
default_pdb70_v2_9,0.8357199079720424,11026,0.8592087030410767,0.5413195886187335
spec_comp_v1_8,0.8356974483894029,10804,0.858923077583313,0.5716911229733758
default_uniclust30_v2_8,0.8356884108856671,10517,0.859380304813385,0.5510185108288361
str_comp_v1_9,0.8355210044784638,10682,0.8590921759605408,0.5664075690235403
default_pdb70_v1_9,0.8355150210087241,10901,0.8586103320121765,0.5583763434779069
default_uniclust30_v2_9,0.8353781713678358,10618,0.8592554330825806,0.5569029083659215
iter_4_v1_8,0.8353130683776827,10702,0.8590372800827026,0.5505782322581338
default_af_v2_9,0.8352583935326858,10607,0.8590452671051025,0.5444995582183474
str_pdb_v1_9,0.835189661124799,10618,0.8590859770774841,0.5570662334187948
iter_5_v1_7,0.8351051868145198,10623,0.858972430229187,0.5667696246406034
spec_pdb70_v2_9,0.8350505993780863,10844,0.8587890863418579,0.5516626668946243
spec_comp_v1_9,0.834768514300458,10768,0.8580710887908936,0.5785923914576878
spec_colab_iter_v1_8,0.8346421333724534,10734,0.857398271560669,0.5480423354080082
spec_struct_v1_9,0.8342112987065757,10622,0.857357382774353,0.5497083839953013
spec_pdb70_v1_9,0.8339430905531608,10739,0.8571598529815674,0.572056884238322
iter_5_v1_8,0.833887390792402,10859,0.8570402264595032,0.5689682418355303
iter_5_v1_9,0.833876896251869,10491,0.8577072024345398,0.5597039922883781
spec_colab_iter_v1_9,0.8334593840101557,10722,0.8564376831054688,0.570053470111038
spec_af_v1_8,0.8330453809888234,10647,0.8574360609054565,0.5406450288025225
iter_2_v1_9,0.8330185304854139,10616,0.8565282821655273,0.5498540411975162
iter_3_v1_7,0.8329833280990404,10391,0.8571001291275024,0.5599640687720919
iter_3_v1_8,0.8329009518690724,10707,0.8561677932739258,0.5649768124573671
iter_1_v1_7,0.8326464423941965,10406,0.8563476800918579,0.5601048001510937
iter_1_v1_8,0.8325677299051693,10644,0.8558536767959595,0.5486708676423597
spec_af_v1_9,0.8324782816157558,10461,0.8574753999710083,0.5373883328859012
spec_af_v2_8,0.831970159557988,10462,0.8558101654052734,0.5304867632517678
iter_4_v1_9,0.8319654334715895,10710,0.8552607297897339,0.5661108690235525
iter_1_v1_9,0.8319569752883591,10722,0.8551181554794312,0.5573747287263723
iter_3_v1_9,0.8319434246175091,10684,0.8550764322280884,0.5637529402238768
spec_af_v2_9,0.8307638875604373,10213,0.8549933433532715,0.5219116148569694
